Negative,Polarity,Positive,Subjectivity,author,content,description,publishedAt,source,title,url,urlToImage
0,0.0,0,0.0,MarketsandMarkets,"CHICAGO, October 3, 2018 /PRNewswire/ -- According to the new market research report "" Cloud POS Market by Component, Organization Size, Application Area (Retail and Consumer Goods, Travel and Hospitality, Transportation and Logistics, Media and Entertainment… [+5929 chars]","CHICAGO, October 3, 2018 /PRNewswire/ -- According to the new market research report ""Cloud POS Market by Component, Organization Size, Application Area (Retail and Consumer Goods, Travel and Hospitality, Transportation and Logistics, Media and Entertainment,…",2018-10-03T13:30:00Z,"{'id': None, 'name': 'Prnewswire.com'}",Cloud POS Market Worth $3.73 Billion by 2023,https://www.prnewswire.com/news-releases/cloud-pos-market-worth-3-73-billion-by-2023-897864694.html,https://mma.prnewswire.com/media/660509/MarketsandMarkets_Logo.jpg?p=facebook
0,0.99999950000025,2,0.0392156855055748,,"Nextdoor, the worlds leading private social network for neighborhoods, today announced Sarah Friar will become the companys next CEO in December. Friar will join Nextdoor from Square, Inc. (NYSE:SQ) where she has served as Chief Financial Officer since 2012. … [+3422 chars]","Nextdoor, the world’s leading private social network for neighborhoods, today announced Sarah Friar will become the company’s next CEO in December. Friar will join Nextdoor from Square, Inc. (NYSE:SQ) where she has served as Chief Financial Officer since 2012…",2018-10-10T20:20:07Z,"{'id': None, 'name': 'Sys-con.com'}",Nextdoor Names Square’s Sarah Friar Next CEO,http://businesswire.sys-con.com/node/4329865,
0,0.0,0,0.0,,"Square, Inc. (NYSE: SQ) will release financial results for the third quarter of 2018 on November 7, 2018, after market close. Square will also host a conference call and earnings webcast at 2:00 p.m. Pacific Time / 5:00 p.m. Eastern Time on the same day to di… [+1153 chars]","Square, Inc. (NYSE: SQ) will release financial results for the third quarter of 2018 on November 7, 2018, after market close. Square will also host a conference call and earnings webcast at 2:00 p.m. Pacific Time / 5:00 p.m. Eastern Time on the same day to di…",2018-10-10T13:02:57Z,"{'id': None, 'name': 'Sys-con.com'}",Square to Announce Third Quarter 2018 Results,http://businesswire.sys-con.com/node/4329493,
0,0.9999990000010001,1,0.034482757431629055,,,"Square, Inc. (NYSE: SQ) today announced the Square Solutions Partner Program to better connect sellers of all sizes with best in class partners that can build solutions specific to a business’s needs. Square small business owners who are just getting started,…",2018-09-20T16:30:04Z,"{'id': None, 'name': 'Sys-con.com'}",Square Announces Solutions Partner Program,http://businesswire.sys-con.com/node/4320456,
0,0.99999950000025,2,0.0392156855055748,,"Nextdoor, the worlds leading private social network for neighborhoods, today announced Sarah Friar will become the companys next CEO in December. Friar will join Nextdoor from Square, Inc. (NYSE:SQ) where she has served as Chief Financial Officer since 2012. … [+3422 chars]","Nextdoor, the world’s leading private social network for neighborhoods, today announced Sarah Friar will become the company’s next CEO in December. Friar will join Nextdoor from Square, Inc. (NYSE:SQ) where she has served as Chief Financial Officer since 2012…",2018-10-10T20:20:07Z,"{'id': None, 'name': 'Sys-con.com'}",Nextdoor Names Square’s Sarah Friar Next CEO,http://news.sys-con.com/node/4329865,
0,0.0,0,0.0,,"Square, Inc. (NYSE: SQ) will release financial results for the third quarter of 2018 on November 7, 2018, after market close. Square will also host a conference call and earnings webcast at 2:00 p.m. Pacific Time / 5:00 p.m. Eastern Time on the same day to di… [+1153 chars]","Square, Inc. (NYSE: SQ) will release financial results for the third quarter of 2018 on November 7, 2018, after market close. Square will also host a conference call and earnings webcast at 2:00 p.m. Pacific Time / 5:00 p.m. Eastern Time on the same day to di…",2018-10-10T13:02:57Z,"{'id': None, 'name': 'Sys-con.com'}",Square to Announce Third Quarter 2018 Results,http://news.sys-con.com/node/4329493,
0,0.9999990000010001,1,0.034482757431629055,,,"Square, Inc. (NYSE: SQ) today announced the Square Solutions Partner Program to better connect sellers of all sizes with best in class partners that can build solutions specific to a business’s needs. Square small business owners who are just getting started,…",2018-09-20T16:30:04Z,"{'id': None, 'name': 'Sys-con.com'}",Square Announces Solutions Partner Program,http://news.sys-con.com/node/4320456,
0,0.99999950000025,2,0.07999999680000013,,,"Square, Inc. (NYSE: SQ) and the Specialty Coffee Association released a Coffee Data Report today, in honor of National Coffee Day, on September 29 and International Coffee Day on October 1. Coffee shop menus across the country confirm that caffeine-obsessed (…",2018-09-27T10:00:37Z,"{'id': None, 'name': 'Sys-con.com'}",Square and the Specialty Coffee Association Release Coffee Data Report in Honor of National Coffee Day,http://businesswire.sys-con.com/node/4323441,
0,0.0,0,0.0,,"Square, Inc. (NYSE: SQ) today announced the launch of Square Installments, providing sellers with access to a powerful tool for growing sales that has traditionally only been available to larger businesses. This new payment method gives their customers the fr… [+4829 chars]","Square, Inc. (NYSE: SQ) today announced the launch of Square Installments, providing sellers with access to a powerful tool for growing sales that has traditionally only been available to larger businesses. This new payment method gives their customers the fr…",2018-10-04T13:00:51Z,"{'id': None, 'name': 'Sys-con.com'}",Square Installments Levels the Playing Field for Businesses of Any Size by Giving Flexible Payment Options to Their Customers,http://businesswire.sys-con.com/node/4326971,
0,0.99999950000025,2,0.07999999680000013,,,"Square, Inc. (NYSE: SQ) and the Specialty Coffee Association released a Coffee Data Report today, in honor of National Coffee Day, on September 29 and International Coffee Day on October 1. Coffee shop menus across the country confirm that caffeine-obsessed (…",2018-09-27T10:00:37Z,"{'id': None, 'name': 'Sys-con.com'}",Square and the Specialty Coffee Association Release Coffee Data Report in Honor of National Coffee Day,http://news.sys-con.com/node/4323441,
0,0.0,0,0.0,,"Square, Inc. (NYSE: SQ) today announced the launch of Square Installments, providing sellers with access to a powerful tool for growing sales that has traditionally only been available to larger businesses. This new payment method gives their customers the fr… [+4829 chars]","Square, Inc. (NYSE: SQ) today announced the launch of Square Installments, providing sellers with access to a powerful tool for growing sales that has traditionally only been available to larger businesses. This new payment method gives their customers the fr…",2018-10-04T13:00:51Z,"{'id': None, 'name': 'Sys-con.com'}",Square Installments Levels the Playing Field for Businesses of Any Size by Giving Flexible Payment Options to Their Customers,http://news.sys-con.com/node/4326971,
0,0.0,0,0.0,Ryan Vlastelica,"U.S. stock-index futures ticked slightly higher Wednesday, suggesting equity benchmarks would open near all-time highs, though trading could be muted as investors focus on highly anticipated commentary from the Federal Reserve set to roll out in the afternoon… [+4161 chars]","U.S. stock-index futures tick slightly higher Wednesday, suggesting index would open close to record levels, though trading could be quiet as investors look ahead to highly anticipated commentary from the Federal Reserve that will be released in the afternoon.",2018-09-26T11:06:36Z,"{'id': None, 'name': 'Marketwatch.com'}",Stock futures trade modestly higher as investors await Fed decision,https://www.marketwatch.com/story/stock-futures-trade-modestly-higher-as-investors-await-fed-decision-2018-09-26,http://s.marketwatch.com/public/resources/MWimages/MW-GQ666_snapsh_ZG_20180926064825.jpg
5,-0.4285713673469475,2,0.14583333029513895,Barbara Kollmeyer,"Should I stay or should I run like crazy? Investors no doubt have plenty of questions after Wall Streets Wednesday meltdown, which wiped more than 800 points off the Dow DJIA, -3.15% making for the worst day since February for it and the S&amp;P SPX, -3.29% T… [+7266 chars]","Critical information for the U.S. trading dayIt could be a long day after Wednesday’s rout, so investors should buckle up. Our call of the day says there’s a good reason why investors won’t get panicked by this selloff. Bring it.",2018-10-11T11:09:05Z,"{'id': None, 'name': 'Marketwatch.com'}",Need to Know: A market panic won’t and should not scare off U.S. investors: Josh Brown,https://www.marketwatch.com/story/a-market-panic-wont-and-should-not-scare-off-us-investors-josh-brown-2018-10-11,http://s.marketwatch.com/public/resources/MWimages/MW-GR560_fans_2_ZG_20181011054319.jpg
0,0.9999990000010001,1,0.034482757431629055,,"NEW YORK, September 28, 2018 /PRNewswire/ -- Data compiled by Allied Market Research has indicated that the mobile payment market was valued at USD 601 Billion in 2016 and is expected to hit USD 4,574 Billon by 2023. Mobile payments provide customers an easy … [+17000 chars]","NEW YORK, September 28, 2018 /PRNewswire/ -- read more",2018-09-28T13:00:24Z,"{'id': None, 'name': 'Sys-con.com'}",The Mobile Payment Market is Set to Grow as Smartphone Penetration Increases,http://news.sys-con.com/node/4324256,
1,-0.9999990000010001,0,0.023255813412655504,Michael Ashbaugh,"Editors Note: This is a free edition of The Technical Indicator, a daily MarketWatch subscriber newsletter. To get this column each market day, click here. Though the bigger-picture backdrop is not one-size-fits-all, the big three U.S. benchmarks are off to a… [+13840 chars]","Though the bigger-picture backdrop is not one-size-fits-all, the big three U.S. benchmarks are off to a bullish fourth-quarter start, writes Michael Ashbaugh.",2018-10-02T16:34:03Z,"{'id': None, 'name': 'Marketwatch.com'}","Charting a bullish Q4 start, S&P 500 rises to challenge record close",https://www.marketwatch.com/story/charting-a-bullish-q4-start-sp-500-rises-to-challenge-record-close-2018-10-02-12103343,http://s.marketwatch.com/public/resources/MWimages/MW-GR049_spx100_MD_20181002122237.jpg
0,0.0,0,0.0,,"CHICAGO, October 3, 2018 /PRNewswire/ -- According to the new market research report "" Cloud POS Market by Component, Organization Size, Application Area (Retail and Consumer Goods, Travel and Hospitality, Transportation and Logistics, Media and Entertainment… [+6050 chars]","CHICAGO, October 3, 2018 /PRNewswire/ -- read more",2018-10-03T13:30:30Z,"{'id': None, 'name': 'Sys-con.com'}",Cloud POS Market Worth $3.73 Billion by 2023,http://news.sys-con.com/node/4326326,
0,0.0,0,0.0,,"CHICAGO, October 3, 2018 /PRNewswire/ -- According to the new market research report "" Cloud POS Market by Component, Organization Size, Application Area (Retail and Consumer Goods, Travel and Hospitality, Transportation and Logistics, Media and Entertainment… [+6075 chars]","CHICAGO, October 3, 2018 /PRNewswire/ -- read more",2018-10-03T13:30:59Z,"{'id': None, 'name': 'Sys-con.com'}",Cloud POS Market Worth $3.73 Billion by 2023,http://news.sys-con.com/node/4326328,
0,0.9999990000010001,1,0.035714284438775556,,"NEW YORK, October 4, 2018 /PRNewswire/ -- NetworkNewsWire Editorial Coverage The growing popularity of cryptocurrencies has led to a surge in payment systems built on the blockchain technological revolution. Blockchain-based payments, which can be transacted … [+15750 chars]","NEW YORK, October 4, 2018 /PRNewswire/ -- read more",2018-10-04T12:31:34Z,"{'id': None, 'name': 'Sys-con.com'}",Growth of Blockchain Provides Financial Services for Underserved Markets,http://news.sys-con.com/node/4326890,
0,0.9999990000010001,1,0.035714284438775556,,"NEW YORK, October 4, 2018 /PRNewswire/ -- NetworkNewsWire Editorial Coverage The growing popularity of cryptocurrencies has led to a surge in payment systems built on the blockchain technological revolution. Blockchain-based payments, which can be transacted … [+15773 chars]","NEW YORK, October 4, 2018 /PRNewswire/ -- read more",2018-10-04T12:30:43Z,"{'id': None, 'name': 'Sys-con.com'}",Growth of Blockchain Provides Financial Services for Underserved Markets,http://news.sys-con.com/node/4326883,
1,-0.9999990000010001,0,0.020833332899305567,http://www.facebook.com/fox2now,"ROGERS, AR - MAY 30: Sarah Friar, Walmart board member and Chief Financial Officer of Square, Inc. listens at the Walmart annual formal business and shareholders meeting on May 30, 2018 in Rogers, Arkansas. Walmart shareholders from around the world can atten… [+1460 chars]","Investors are squarely concerned about the departure of Square's chief financial officer.

The financial tech company's stock has tumbled nearly 15% following the announcement on Wednesday that CFO Sarah Friar is leaving to become the CEO of Nextdoor.

Squa…",2018-10-11T16:39:59Z,"{'id': None, 'name': 'Fox2now.com'}",Square plummets 15% after CFO leaves,https://fox2now.com/2018/10/11/square-plummets-15-after-cfo-leaves/,https://localtvktvi.files.wordpress.com/2018/10/gettyimages-963728914.jpg?quality=85&strip=all
