Negative,Polarity,Positive,Subjectivity,author,content,description,publishedAt,source,title,url,urlToImage
0,0.0,0,0.0,Douglas A. McIntyre,Elon Musk attacked the SEC in a new tweet. According to The Wall Street Journal: Elon Musk risked reigniting a battle with federal securities regulators on Thursday when he appeared to openly mock the Securities and Exchange Commission only days after the Tes… [+3480 chars],"Source: Wikimedia Commons, Brian SolisElon Musk attacked the SEC in a new tweet. According to The Wall Street Journal: Elon Musk risked reigniting a battle with federal securities regulators on Thursday when he appeared to openly mock the Securities and Excha…",2018-10-05T08:53:21Z,"{'id': None, 'name': '247wallst.com'}",6 Most Important Things In Business Today,http://247wallst.com/media/2018/10/05/6-most-important-things-in-business-today-292/,https://s2.wp.com/wp-content/themes/vip/247wallst/images/247-50x50.png
0,0.9999990000010001,1,0.03846153698224858,Trey Thoelcke,"As the third quarter of the year wound to a close, the new iPhones had already been revealed, the trade war with China continued to ramp up, the Federal Reserve raised rates again, and the midterm elections and the holiday season were still ahead. Yet, the st… [+3193 chars]","Judging by the most shorted stocks traded on the New York Stock Exchange between the September 14 and September 28 settlement dates, those sellers focused on GE and a couple of other favorites.",2018-10-10T10:50:59Z,"{'id': None, 'name': '247wallst.com'}",The 6 Most Shorted NYSE Stocks,http://247wallst.com/investing/2018/10/10/the-6-most-shorted-nyse-stocks-in-september-return-of-general-electric/,https://s2.wp.com/wp-content/themes/vip/247wallst/images/247-50x50.png
0,0.0,0,0.0,Annlee Ellingson,,"The next time you see a cool pair of sneakers on the street, you may be able to buy them on Amazon.com Inc. simply by pointing your Snapchat camera at them. Snap Inc. is testing its new visual search capability with a small percentage of U.S. users. A blog po…",2018-09-24T18:43:50Z,"{'id': None, 'name': 'Bizjournals.com'}",Snap simplifying Amazon shopping with visual search,https://www.bizjournals.com/philadelphia/news/2018/09/24/snapchat-links-amazon-shopping-image-search.html?ana=RSS&s=article_search&utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+bizj_philadelphia+%28Philadelphia+Business+Journal%29,
0,0.0,0,0.0,Annlee Ellingson,,"The next time you see a cool pair of sneakers on the street, you may be able to buy them on Amazon.com Inc. simply by pointing your Snapchat camera at them. Snap Inc. is testing its new visual search capability with a small percentage of U.S. users. A blog po…",2018-09-25T13:49:16Z,"{'id': None, 'name': 'Bizjournals.com'}",Snap simplifying Amazon shopping with visual search,https://www.bizjournals.com/pacific/news/2018/09/25/snap-simplifies-amazon-shopping-with-visual-search.html?ana=RSS&s=article_search&utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+bizj_pacific+%28Pacific+Business+News+of+Honolulu%29,
1,0.0,1,0.04255319058397467,Hamza Shaban,"Google has unveiled a host of updates to its search product, designed to make visual information more useful to Web users as pictures and video become more central to the Internet experience. The new features showing up in searches include introductory videos… [+2451 chars]",A key update in Google’s search revamp uses artificial intelligence to help customers shop for products online using images rather than text.,2018-09-25T15:17:30Z,"{'id': 'the-washington-post', 'name': 'The Washington Post'}","Google overhauls search to show more pictures, videos and context",https://www.washingtonpost.com/technology/2018/09/25/google-overhauls-search-show-more-pictures-videos-context/,https://www.washingtonpost.com/resizer/QbXTn2szP_QlqGVYDhLXRCwDgpg=/1484x0/arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/77WDGOWAG4I6RH2PUG326JK2UU.jpg
2,0.0,2,0.09756097323022017,Reuters,"(AFP pic) NEW YORK: US stocks fell broadly on Thursday, mirroring weakness in the global markets, as government bond yields surged to multi-year highs on robust U.S. economic data and optimistic views from the Federal Reserve. Ten of the 11 major S&amp;P sect… [+2335 chars]","Fed Chairman Jerome Powell said the economy can expand for quite some time, which also helped the yield curve steepen to its highest in two months.",2018-10-04T15:39:20Z,"{'id': None, 'name': 'Freemalaysiatoday.com'}",Wall St succumbs to soaring bond yields,https://www.freemalaysiatoday.com/category/business/2018/10/04/wall-st-succumbs-to-soaring-bond-yields/,https://s3media.freemalaysiatoday.com/wp-content/uploads/2018/10/FMT-Marketfloor03102018-AFP.jpg
0,0.0,0,0.0,Annlee Ellingson,,"Venice, California-based Snap Inc. (NYSE: SNAP) is in the news so often, here at L.A. Biz we call stories about the social-media platform “daily Snaps.” Here’s what the company has been up to recently: Just in time for the holiday ad-buying season, Snap Inc. …",2018-09-28T12:22:58Z,"{'id': None, 'name': 'Bizjournals.com'}",Snap roundup: Snapchat partners with Amazon amid slashed ad sales forecast,https://www.bizjournals.com/losangeles/news/2018/09/28/snap-roundup-snapchat-partners-with-amazon.html?ana=RSS&s=article_search&utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+bizj_national+%28Bizjournals+National+Feed%29,
0,0.9999996666667778,3,0.05999999880000003,David Cohen,"While Snapchat is often viewed as the platform of choice for teens, 80 percent of the messaging applications users in the U.S. are actually of voting age, so the company teamed up with nonprofit, nonpartisan organization TurboVote to encourage those people to… [+1971 chars]","While Snapchat is often viewed as the platform of choice for teens, 80 percent of the messaging application's users in the U.S. are actually of voting age, so the company teamed up with nonprofit, nonpartisan organization TurboVote to encourage those people t…",2018-09-25T18:20:10Z,"{'id': None, 'name': 'Adweek.com'}",Snapchat Turned to ‘Deep Integration’ for its National Voter Registration Day Efforts,http://www.adweek.com/digital/snapchat-turned-to-deep-integration-for-its-national-voter-registration-day-efforts/,https://static.adweek.com/adweek.com-prod/wp-content/uploads/2018/09/SnapchatTurboVoteVoterRegistrationHero-600x315.jpg
2,-0.99999950000025,0,0.048780486615110086,Sean Burch,"Snap Inc. — aiming to move beyond a difficult year from both a Wall Street and user growth standpoint — unveiled Wednesday its slate of new scripted and unscripted original shows for Snapchat, with help from the Duplass brothers and yes, even viral sensation … [+5973 chars]","Snap Inc. — aiming to move beyond a difficult year from both a Wall Street and user growth standpoint — unveiled Wednesday its slate of new scripted and unscripted original shows for Snapchat, with help from the Duplass brothers and yes, even viral sensation …",2018-10-10T10:01:06Z,"{'id': None, 'name': 'Thewrap.com'}",Snapchat Expands Its Originals Slate With New Scripted Shows,http://www.thewrap.com/snapchat-new-scripted-originals/,https://www.thewrap.com/wp-content/uploads/2018/10/SnapNewShows-1.png
2,0.0,2,0.07999999840000004,Sean Burch,"It’s not Groundhog Day, although it might feel like it for Snap Inc. shareholders. The Snapchat parent company slid to another new all-time low on Wall Street on Tuesday morning, coinciding with one analyst raising concerns the popular app is on the verge of … [+5063 chars]","It’s not Groundhog Day, although it might feel like it for Snap Inc. shareholders. The Snapchat parent company slid to another new all-time low on Wall Street on Tuesday morning, coinciding with one analyst raising concerns the popular app is on the verge of …",2018-10-09T18:28:13Z,"{'id': None, 'name': 'Thewrap.com'}",Snap Stock Hits Another All-Time Low After Analyst Says It’s ‘Running Out of Money’,http://www.thewrap.com/snap-hits-all-time-low-on-money-concerns/,https://www.thewrap.com/wp-content/uploads/2018/05/SpiegelSnap22.png
0,0.99999950000025,2,0.04255319058397467,Sam Dean,"See something out in the world that you want to buy? Now you can just Snap it up. Santa Monica’s Snap Inc. announced a partnership with Amazon on Monday that will enable users to point their smartphone cameras at a pair of shoes, the barcode on the bottom of … [+2955 chars]","See something out in the world that you want to buy? Now you can just Snap it up. Santa Monica’s Snap Inc. announced a partnership with Amazon on Monday that will enable users to point their smartphone cameras at a pair of shoes, the barcode on the bottom of …",2018-09-25T19:20:00Z,"{'id': None, 'name': 'Chicagotribune.com'}",Snapchat is partnering with Amazon to let users shop through their smartphone cameras,http://www.chicagotribune.com/style/sns-snapchat-is-partnering-with-amazon-to-let-users-shop-through-their-smartphone-cameras-20180925-story.html,https://www.latimes.com/resizer/nbDqniXVUAwuaMQpyoMiOr-oEVw=/1200x0/arc-anglerfish-arc2-prod-tronc.s3.amazonaws.com/public/4IUFJBTW2NESXP2EZM2546EN3U.jpg
0,0.0,0,0.0,,"Credit: CC0 Public Domain Facebook Inc. is rapidly increasing its ad revenue from video, capturing 25 percent of the nation's digital ad spending in that category, according to a forecast released Tuesday. Facebook is expected to bring in $6.8 billion in digi… [+2228 chars]","Facebook Inc. is rapidly increasing its ad revenue from video, capturing 25 percent of the nation's digital ad spending in that category, according to a forecast released Tuesday.",2018-10-10T13:20:02Z,"{'id': None, 'name': 'Phys.org'}",Report: Facebook captures 25 percent of U.S. digital video ad revenue,https://phys.org/news/2018-10-facebook-captures-percent-digital-video.html,https://3c1703fe8d.site.internapcdn.net/newman/gfx/news/hires/2018/facebook.jpg
0,0.0,0,0.0,Medha Singh,"(Reuters) - U.S. stock futures were flat on Friday as Treasury yields hovered near multi-year highs ahead of jobs data that is expected to offer clues on future interest rate hikes. A surge in bond yields has weighed on Wall Street, with the S&amp;P 500 and t… [+1533 chars]",U.S. stock futures were flat on Friday as Treasury yields hovered near multi-year highs ahead of jobs data that is expected to offer clues on future interest rate hikes.,2018-10-05T12:01:59Z,"{'id': 'reuters', 'name': 'Reuters'}",US STOCKS-Futures steady ahead of September jobs data,https://www.reuters.com/article/us-usa-stocks/futures-steady-ahead-of-september-jobs-data-idUSKCN1MF1HW,https://s3.reutersmedia.net/resources/r/?m=02&d=20181005&t=2&i=1311542006&w=1200&r=LYNXNPEE940Y5
0,0.9999997500000625,4,0.10256409993425386,David Cohen,"Snap Inc. CEO Evan Spiegel shared a long memo with employees Sept. 26 in which he outlined several goals, including full-year profitability in 2019. The memo was obtained and shared by Alex Heath of Cheddar. Growth and profitability Spiegel said Snap Inc. wil… [+3714 chars]","Snap Inc. CEO Evan Spiegel shared a long memo with employees Sept. 26 in which he outlined several goals, including full-year profitability in 2019. The memo was obtained and shared by Alex Heath of Cheddar. Growth and profitability Spiegel said Snap Inc. wil…",2018-10-08T20:05:14Z,"{'id': None, 'name': 'Adweek.com'}",5 Highlights from Evan Spiegel’s Memo to Snap Inc. Employees,http://www.adweek.com/digital/5-highlights-from-evan-spiegels-memo-to-snap-inc-employees/,https://static.adweek.com/adweek.com-prod/wp-content/uploads/2018/10/SnapchatIconOniPhone-600x315.jpg
2,-0.99999950000025,0,0.06896551486325811,,"TECHNOLOGY Google to appeal $5b EU fine Google is appealing a record $5 billion antitrust fine by European Union authorities, who say the tech giant abused the dominance of its Android operating system to stifle competitors. A company spokesman, Al Verney, co… [+7089 chars]",Ten stories you may have missed Wednesday from the world of business.,2018-10-11T00:25:43Z,"{'id': None, 'name': 'Bostonglobe.com'}",Google to appeal $5 billion EU fine,https://www.bostonglobe.com/business/talking-points/2018/10/10/google-appeal-billion-fine/nEuDmWORiGfEMztgbKboFN/story.html,//c.o0bg.com/rw/SysConfig/WebPortal/BostonGlobe/Framework/images/logo-bg.jpg
0,0.0,0,0.0,,"SOFTWARE Bain Capital buys majority stake in Waltham firm Bain Capital, the Boston-based private equity firm cofounded by Mitt Romney, has agreed to buy a majority stake in Waltham’s Rocket Software in a deal with an enterprise value of $2 billion. Terms of t… [+7276 chars]",Ten stories you may have missed Tuesday from the world of business.,2018-10-10T00:38:39Z,"{'id': None, 'name': 'Bostonglobe.com'}",Bain Capital buys majority stake in Waltham firm,https://www.bostonglobe.com/business/talking-points/2018/10/09/bain-capital-buys-majority-stake-waltham-firm/zQH26KIZCdNJ2smcTjyN9O/story.html,//c.o0bg.com/rw/SysConfig/WebPortal/BostonGlobe/Framework/images/logo-bg.jpg
0,0.99999950000025,2,0.04255319058397467,Sam Dean,"See something out in the world that you want to buy? Now you can just Snap it up. Santa Monica’s Snap Inc. announced a partnership with Amazon on Monday that will enable users to point their smartphone cameras at a pair of shoes, the barcode on the bottom of … [+2958 chars]","See something out in the world that you want to buy? Now you can just Snap it up. Santa Monica’s Snap Inc. announced a partnership with Amazon on Monday that will enable users to point their smartphone camera at a pair of shoes, the barcode on the bottom of a…",2018-09-25T01:25:00Z,"{'id': None, 'name': 'Latimes.com'}",Snapchat is partnering with Amazon to let users shop through their smartphone cameras,http://www.latimes.com/business/technology/la-fi-tn-snap-amazon-20180924-story.html,https://www.latimes.com/resizer/nbDqniXVUAwuaMQpyoMiOr-oEVw=/1200x0/arc-anglerfish-arc2-prod-tronc.s3.amazonaws.com/public/4IUFJBTW2NESXP2EZM2546EN3U.jpg
0,0.0,0,0.0,Cale Guthrie Weissman,"Slack is actively planning an upcoming IPO, according to a report from the Wall Street Journal citing unnamed sources. The company is reportedly slating it for the first half of 2019. About a month ago, Slack confirmed that it raised a $427 million Series H r… [+1328 chars]","Slack is actively planning an upcoming IPO, according to a report from the Wall Street Journal citing unnamed sources. The company is reportedly slating it for the first half of 2019. About a month ago, Slack confirmed that it raised a $427 million Series H r…",2018-09-28T11:17:40Z,"{'id': None, 'name': 'Fastcompany.com'}",Report: Slack is planning an IPO within the next year,https://www.fastcompany.com/90243695/report-slack-is-planning-an-ipo-within-the-next-year?partner=rss&utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+fastcolabs+%28Co.Labs%29,"https://images.fastcompany.net/image/upload/w_1280,f_auto,q_auto,fl_lossy/wp-cms/uploads/2018/09/p-1-report-slack-is-planning-an-ipo-within-the-next-year.jpg"
0,0.99999950000025,2,0.04444444345679015,Bloomberg,"Snap Inc. “is quickly running out of money” and may need to raise capital by the middle of next year, according to a scathing new research report from MoffettNathanson. In order to reach Chief Executive Evan Spiegel’s goal of profitability in 2019, Snap would… [+832 chars]","Snap Inc. “is quickly running out of money” and may need to raise capital by the middle of next year, according to a scathing new research report from MoffettNathanson. In order to reach Chief Executive Evan Spiegel’s goal of profitability in 2019, Snap would…",2018-10-09T14:20:00Z,"{'id': None, 'name': 'Latimes.com'}","Snap is 'quickly running out of money,' analyst says",http://www.latimes.com/business/la-fi-tn-snap-snapchat-money-20181009-story.html,https://www.latimes.com/resizer/PO3jVcmBTwoKnwNMu4DRd-JDEB0=/1200x0/arc-anglerfish-arc2-prod-tronc.s3.amazonaws.com/public/GN5K7SILOFA3FED25ICFFZ6ULE.jpg
4,-0.9999997500000625,0,0.09090908884297526,Associated Press,"Stocks opened broadly lower on Wall Street on Wednesday, led by drops in technology and other companies. Sears Holdings plunged 37% after the Wall Street Journal reported that the struggling retailer is preparing a bankruptcy filing. Snap Inc., the Santa Moni… [+388 chars]","Stocks opened broadly lower on Wall Street on Wednesday, led by drops in technology and other companies. Sears Holdings plunged 37% after the Wall Street Journal reported that the struggling retailer is preparing a bankruptcy filing. Snap Inc., the Santa Moni…",2018-10-10T14:15:00Z,"{'id': None, 'name': 'Latimes.com'}",Technology companies push stocks lower in morning trading,http://www.latimes.com/business/la-fi-financial-markets-20181010-story.html,https://www.latimes.com/resizer/5ngx-c7lTvEXfc_EdQoybRoDcKg=/1200x0/arc-anglerfish-arc2-prod-tronc.s3.amazonaws.com/public/NRQQNMNGZ5CVLDKGV3FYUSHDDI.jpg
2,-0.99999950000025,0,0.03773584834460664,Josef Adalian,"Snapchat is jumping into the scripted space today, debuting a pair of serialized programs and announcing its first-ever slate of projects under its long-gestating Snap Originals initiative. Launching immediately are Class of Lies (a college-set mystery from R… [+7879 chars]","Snapchat is jumping into the scripted space today, debuting a pair of serialized programs and announcing its first-ever slate of projects under its long-gestating Snap Originals initiative. Launching immediately are Class of Lies (a college-set mystery from R…",2018-10-10T13:50:03Z,"{'id': None, 'name': 'Vulture.com'}",What to Know About Snapchat’s Big Move Into Scripted TV,http://www.vulture.com/2018/10/snap-originals-snapchat-scripted-tv.html,https://pixel.nymag.com/imgs/daily/vulture/2018/10/09/09-the-dead-girls-detective-agency.w1200.h630.jpg
2,-0.33333322222225925,1,0.0769230749506904,The Associated Press,"Stocks that moved substantially or traded heavily Tuesday: PPG Industries Inc., down $11.02 to $98.56 The maker of paints and coatings said higher costs for materials and weaker demand from China and elsewhere will hurt its results. Papa John's International … [+915 chars]","Get breaking national and world news, broadcast video coverage, and exclusive interviews. Find the top news online at ABC news.",2018-10-09T21:16:40Z,"{'id': 'abc-news', 'name': 'ABC News'}","Papa John's, Netflix rise; Perrigo, Snap fall",https://abcnews.go.com/Business/wireStory/papa-johns-netflix-rise-perrigo-snap-fall-58392600,
2,-0.99999950000025,0,0.031746031242126486,adriancolyer,"I know youll be back: interpretable new user clustering and churn prediction on a mobile social application Yang et al., KDD’18 Churn rates (how fast users abandon your app / service) are really important in modelling a business. If the churn rate is too high… [+9367 chars]","I know you’ll be back: interpretable new user clustering and churn prediction on a mobile social application Yang et al., KDD’18 Churn rates (how fast users abandon your app / service) are really important in modelling a business. If the churn rate is too hig…",2018-10-05T05:00:00Z,"{'id': None, 'name': 'Acolyer.org'}",I know you’ll be back: interpretable new user clustering and churn prediction on a mobile social application,https://blog.acolyer.org/2018/10/05/i-know-youll-be-back-interpretable-new-user-clustering-and-churn-prediction-on-a-mobile-social-application/,https://adriancolyer.files.wordpress.com/2018/09/snap-churn-fig-9.jpeg?w=640
0,0.0,0,0.0,,Snapchat will soon allow users to order items they are photographing directly from Amazon. Developers Snap Inc announced on Monday they were testing a new way to search for products on Amazon.com through the Snapchat camera on users' smartphones. The new feat… [+1131 chars],"Snapchat will soon allow users to order items they are photographing directly from Amazon.

Developers Snap Inc announced on Monday they were testing a new way to search for products on Amazon.com through the Snapchat camera on users&#39; smartphones.

The ne…",2018-09-25T11:53:42Z,"{'id': None, 'name': 'Itv.com'}",Snapchat to offer new way to buy products on Amazon,https://www.itv.com/news/2018-09-25/snapchat-will-offer-a-new-way-to-buy-on-amazon/,http://news.images.itv.com/image/file/1644701/img.jpg
0,0.0,0,0.0,,Snapchat will soon allow users to order items they are photographing directly from Amazon. Developers Snap Inc announced on Monday they were testing a new way to search for products on Amazon.com through the Snapchat camera on users' smartphones. The new feat… [+1131 chars],"Snapchat will soon allow users to order items they are photographing directly from Amazon.

Developers Snap Inc announced on Monday they were testing a new way to search for products on Amazon.com through the Snapchat camera on users&#39; smartphones.

The ne…",2018-09-25T11:53:42Z,"{'id': None, 'name': 'Itv.com'}",Snapchat to offer new way to buy products on Amazon,http://www.itv.com/news/2018-09-25/snapchat-will-offer-a-new-way-to-buy-on-amazon/,http://news.images.itv.com/image/file/1644701/img.jpg
0,0.0,0,0.0,,"REUTERS: Snap Inc said on Monday it is testing a new way to search for products on Amazon.com through its Snapchat app's camera, allowing users to shop directly using the messaging app. The visual search function will allow Snapchat users to point its camera … [+394 chars]","Snap Inc said on Monday it is testing a new way to search for products on Amazon.com through its Snapchat app's camera, allowing users to shop directly using the messaging app.",2018-09-24T17:20:47Z,"{'id': None, 'name': 'Channelnewsasia.com'}",Snapchat ties up with Amazon for point-and-buy,https://www.channelnewsasia.com/news/technology/snapchat-ties-up-with-amazon-for-point-and-buy-10753822,http://www.channelnewsasia.com/image/10753818/16x9/991/557/b83487c7b79f2785859e81abc0307aca/HC/the-snapchat-app-logo-is-seen-on-a-smartphone-in-this-illustration-2.jpg
2,-0.33333322222225925,1,0.06976744023796651,,REUTERS: Snap Inc on Wednesday announced new scripted shows for its photo messaging app Snapchat which will launch this fall and struck partnerships with Hollywood production companies and writers in hopes of reversing its decline in users. Shares of Snap hav… [+1596 chars],Snap Inc on Wednesday announced new scripted shows for its photo messaging app Snapchat which will launch this fall and struck partnerships with Hollywood production companies and writers in hopes of reversing its decline in users.,2018-10-10T10:15:28Z,"{'id': None, 'name': 'Channelnewsasia.com'}",Snapchat announces new scripted shows to win over users,https://www.channelnewsasia.com/news/business/snapchat-announces-new-scripted-shows-to-win-over-users-10812320,http://www.channelnewsasia.com/image/10812318/16x9/991/557/7ef59e229daccf200d514265df5f785a/XF/a-billboard-displays-the-logo-of-snapchat-above-times-square-in-new-york-1.jpg
0,0.0,0,0.0,Cale Guthrie Weissman,"Slack is actively planning an upcoming IPO, according to a report from the Wall Street Journal citing unnamed sources. The company is reportedly slating it for the first half of 2019. About a month ago, Slack confirmed that it raised a $427 million Series H r… [+1328 chars]","The workplace communication platform is reportedly making plans to go public in 2019. Slack is actively planning an upcoming IPO, according to a report from the Wall Street Journal citing unnamed sources. The company is reportedly slating it for the first hal…",2018-09-28T11:17:40Z,"{'id': None, 'name': 'Fastcompany.com'}",Report: Slack is planning an IPO within the next year,https://www.fastcompany.com/90243695/report-slack-is-planning-an-ipo-within-the-next-year?partner=feedburner&utm_source=feedburner&utm_medium=feed&utm_campaign=feedburner+fastcompany&utm_content=feedburner,"https://images.fastcompany.net/image/upload/w_1280,f_auto,q_auto,fl_lossy/wp-cms/uploads/2018/09/p-1-report-slack-is-planning-an-ipo-within-the-next-year.jpg"
0,0.0,0,0.0,https://www.dailymail.co.uk/home/search.html?s=&authornamef=Associated+Press,"App Store Official Charts for the week ending September 16, 2018: App Store Top Paid iPhone Apps: 1. Minecraft, Mojang 2. Heads Up!, Warner Bros. 3. Plague Inc., Ndemic Creations 4. Facetune, Lightricks Ltd. 5. iSchedule, HotSchedules 6. Bloons TD 6, Ninja Ki… [+1208 chars]","App Store Official Charts for the week ending September 16, 2018:App StoreTop Paid iPhone Apps:1. Minecraft, Mojang2. Heads Up!, Warner Bros.3. Plague Inc.,...",2018-09-18T20:32:37Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",The top iPhone and iPad apps on App Store,https://www.dailymail.co.uk/wires/ap/article-6182289/The-iPhone-iPad-apps-App-Store.html,https://i.dailymail.co.uk/i/pix/m_logo_636x382px.png
0,0.0,0,0.0,https://www.dailymail.co.uk/home/search.html?s=&authornamef=Associated+Press,"App Store Official Charts for the week ending September 23, 2018: App Store Top Paid iPhone Apps: 1. Minecraft, Mojang 2. Heads Up!, Warner Bros. 3. Bloons TD 6, Ninja Kiwi 4. Plague Inc., Ndemic Creations 5. Facetune, Lightricks Ltd. 6. iSchedule, HotSchedul… [+1245 chars]","App Store Official Charts for the week ending September 23, 2018:App StoreTop Paid iPhone Apps:1. Minecraft, Mojang2. Heads Up!, Warner Bros.3. Bloons TD 6,...",2018-09-25T19:25:41Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",The top iPhone and iPad apps on App Store,https://www.dailymail.co.uk/wires/ap/article-6207379/The-iPhone-iPad-apps-App-Store.html,https://i.dailymail.co.uk/i/pix/m_logo_636x382px.png
2,-0.99999950000025,0,0.08695651795841226,Annlee Ellingson,,"In what is becoming a parade of executive departures, Snap Inc. has lost another leader. Steve LaBella, vice president of marketing and brand identity at the Snapchat parent, is leaving the company. Cheddar first reported the news. LaBella joined Snap (NYSE: …",2018-10-05T21:51:38Z,"{'id': None, 'name': 'Bizjournals.com'}",Snap loses another executive,https://www.bizjournals.com/losangeles/news/2018/10/05/snap-loses-another-executive.html?ana=RSS&s=article_search&utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+bizj_national+%28Bizjournals+National+Feed%29,
6,-0.9999998333333611,0,0.12765957175192402,Guest Post,"The disconnect between companies and consumers is an ever-present problem in the music/tech industry, with companies like Snapchat frequently having to do damage control in the wake of unpopular updates. Several startup companies are working to capitalize on … [+12892 chars]","The disconnect between companies and consumers is an ever-present problem in the music/tech industry, with companies like Snapchat frequently having to do damage control in the wake of unpopular updates. Several startup companies are working to capitalize on …",2018-09-26T14:00:00Z,"{'id': None, 'name': 'Hypebot.com'}",Blockchain Music Competitors On The Rise,http://www.hypebot.com/hypebot/2018/09/blockchain-competitors-on-the-rise.html,http://www.hypebot.com/.a/6a00d83451b36c69e2022ad3b3d43a200b-600wi
0,0.0,0,0.0,Annlee Ellingson,,"The next time you see a cool pair of sneakers on the street, you may be able to buy them on Amazon.com Inc. simply by pointing your Snapchat camera at them. Snap Inc. is testing its new visual search capability with a small percentage of U.S. users. A blog po…",2018-09-24T18:43:50Z,"{'id': None, 'name': 'Bizjournals.com'}",Snap simplifying Amazon shopping with visual search,https://www.bizjournals.com/philadelphia/news/2018/09/24/snapchat-links-amazon-shopping-image-search.html?ana=RSS&s=article_search&utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+industry_7+%28Industry+Technology%29,
0,0.9999990000010001,1,0.03999999840000006,Reuters,Business Report Weekly Sign up to receive our weekly edition of Business Report in your inbox. OR subscribe to e-editions of our Newspaper titles.,Snap Inc has announced new scripted shows for its photo messaging app Snapchat.,2018-10-10T15:30:00Z,"{'id': None, 'name': 'Iol.co.za'}",Snapchat announces new scripted shows to attract new users,https://www.iol.co.za/business-report/international/snapchat-announces-new-scripted-shows-to-attract-new-users-17424968,https://image.iol.co.za/image/1/process/620x349?source=https://inm-baobab-prod-eu-west-1.s3.amazonaws.com/public/inm/media/image/100930615.JPG
0,0.99999950000025,2,0.040816325697626006,Mark Wilson,"I’m standing on a beach, and a group of beautiful twentysomethings gather round a bonfire. There’s Dylan, a passionate dreamer, who strums at an acoustic guitar in his millennial pink hoodie. And Summer, she’s an ambitious life-lover, who dons red Chuck Taylo… [+6693 chars]","I’m standing on a beach, and a group of beautiful twentysomethings gather round a bonfire. There’s Dylan, a passionate dreamer, who strums at an acoustic guitar in his millennial pink hoodie. And Summer, she’s an ambitious life-lover, who dons red Chuck Taylo…",2018-10-10T06:00:36Z,"{'id': None, 'name': 'Fastcompany.com'}",Snap is making whatever comes after TV,https://www.fastcompany.com/90248568/snap-is-making-whatever-comes-after-tv?partner=rss&utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+fastcolabs+%28Co.Labs%29,"https://images.fastcompany.net/image/upload/w_1280,f_auto,q_auto,fl_lossy/wp-cms/uploads/2018/10/p-3-90248568-snaps-plan-to-make-tv-weird.jpg"
0,0.99999950000025,2,0.054054052593133714,Next Reality,Influencers of augmented reality demonstrate expertise in their fields and outline a strong vision for the future that they evangelize to others. They help define the direction of the industry and identify others who foster and create innovation in the field.… [+17510 chars],Influencers of augmented reality demonstrate expertise in their fields and outline a strong vision for the future that they evangelize to others. They help define the direction of the industry and identify others who foster and create innovation in the field.…,2018-10-11T14:00:03Z,"{'id': None, 'name': 'Reality.news'}",NR30: The Augmented Reality Influencers of 2018,https://next.reality.news/news/nr30-augmented-reality-influencers-2018-0186092/,https://img.reality.news/img/98/63/63674665505200/0/nr30-augmented-reality-influencers-2018.1280x600.jpg
3,-0.49999987500003124,1,0.10810810518626743,Elizabeth Gurdus,"Snap Inc. : ""In the $20s, $30s, it was bad. Then they missed the quarter really badly, about as bad as I've ever seen a miss, so I can't get behind it. I'm sorry. That was just a really bad miss. Sometimes you listen to the companies and they really screw up … [+1728 chars]","Jim Cramer flies through his take on callers' favorite stocks, including a high-profile social media play.",2018-09-20T22:51:00Z,"{'id': 'cnbc', 'name': 'CNBC'}",Cramer's lightning round: Snap 'really screwed up'—I can't recommend the stock,https://www.cnbc.com/2018/09/20/cramers-lightning-round-snap-really-screwed-up-on-earnings.html,https://fm.cnbc.com/applications/cnbc.com/resources/img/editorial/2016/03/30/103507383-Lightning-Round.1910x1000.jpg
0,0.0,0,0.0,https://www.dailymail.co.uk/home/search.html?s=&authornamef=Associated+Press,"App Store Official Charts for the week ending October 7, 2018: Top Paid iPhone Apps: 1. Minecraft, Mojang 2. Heads Up!, Warner Bros. 3. NBA 2K19, 2K 4. Facetune, Lightricks Ltd. 5. Plague Inc., Ndemic Creations 6. iSchedule, HotSchedules 7. Bloons TD 6, Ninja… [+1175 chars]","App Store Official Charts for the week ending October 7, 2018:Top Paid iPhone Apps:1. Minecraft, Mojang2. Heads Up!, Warner Bros.3. NBA 2K19, 2K4. Facetune,...",2018-10-09T21:26:34Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",The top iPhone and iPad apps on App Store,https://www.dailymail.co.uk/wires/ap/article-6258419/The-iPhone-iPad-apps-App-Store.html,https://i.dailymail.co.uk/i/pix/m_logo_636x382px.png
